1.79732, 1.78766
1.79076, 1.78096
1.7841, 1.77418
1.77735, 1.7673
1.77051, 1.76033
1.76358, 1.75328
1.75657, 1.74613
1.74946, 1.73891
1.74227, 1.73159
1.73499, 1.72419
1.72762, 1.7167
1.72017, 1.70914
1.71264, 1.70148
1.70502, 1.69375
1.69732, 1.68594
1.68954, 1.67804
1.68168, 1.67007
1.67374, 1.66202
1.66572, 1.65389
1.65762, 1.64569
1.64945, 1.63741
1.6412, 1.62905
1.63287, 1.62063
1.62448, 1.61213
1.61601, 1.60356
1.60746, 1.59491
1.59885, 1.5862
1.59017, 1.57742
1.58141, 1.56858
1.57259, 1.55967
1.56371, 1.55069
1.55475, 1.54164
1.54574, 1.53254
1.53666, 1.52337
1.52751, 1.51414
1.51831, 1.50485
1.50904, 1.49551
1.49972, 1.4861
1.49033, 1.47664
1.48089, 1.46712
1.4714, 1.45755
1.46185, 1.44792
1.45224, 1.43824
1.44258, 1.42851
1.43287, 1.41873
1.42311, 1.40891
1.4133, 1.39903
1.40345, 1.38911
1.39354, 1.37914
1.38359, 1.36913
1.37359, 1.35907
1.36356, 1.34897
1.35347, 1.33883
1.34335, 1.32866
1.33319, 1.31844
1.32299, 1.30818
1.31275, 1.29789
1.30247, 1.28757
1.29216, 1.27721
1.28182, 1.26682
1.27144, 1.2564
1.26103, 1.24594
1.25059, 1.23546
1.24012, 1.22495
1.22963, 1.21442
1.2191, 1.20386
1.20855, 1.19327
1.19798, 1.18266
1.18738, 1.17203
1.17676, 1.16138
1.16612, 1.15072
1.15546, 1.14003
1.14479, 1.12933
1.13409, 1.11861
1.12338, 1.10788
1.11266, 1.09713
1.10192, 1.08637
1.09118, 1.07561
1.08042, 1.06483
1.06965, 1.05405
1.05887, 1.04326
1.04809, 1.03246
1.0373, 1.02166
1.0265, 1.01086
1.01571, 1.00005
1.00491, 0.98925
0.99411, 0.978447
0.983311, 0.967645
0.972515, 0.956847
0.961721, 0.946054
0.950932, 0.935267
0.940149, 0.924487
0.929373, 0.913716
0.918605, 0.902954
0.907847, 0.892203
0.897099, 0.881465
0.886363, 0.87074
0.875641, 0.860029
0.864933, 0.849335
0.854241, 0.838658
0.843566, 0.827999
1.99994, 1.99976
1.99976, 1.99939
1.99945, 1.9989
1.99902, 1.99829
1.99848, 1.99756
1.99781, 1.99671
1.99701, 1.99574
1.9961, 1.99464
1.99506, 1.99343
1.99391, 1.99209
1.99263, 1.99063
1.99123, 1.98905
1.98971, 1.98736
1.98807, 1.98554
1.98631, 1.9836
1.98443, 1.98154
1.98242, 1.97936
1.9803, 1.97707
1.97806, 1.97465
1.9757, 1.97212
1.97322, 1.96946
1.97062, 1.96669
1.96791, 1.9638
1.96507, 1.9608
1.96212, 1.95767
1.95905, 1.95443
1.95587, 1.95108
1.95256, 1.94761
1.94914, 1.94402
1.94561, 1.94032
1.94196, 1.9365
1.93819, 1.93257
1.93431, 1.92852
1.93032, 1.92437
1.92621, 1.9201
1.92199, 1.91571
1.91766, 1.91122
1.91321, 1.90662
1.90866, 1.9019
1.90399, 1.89708
1.89921, 1.89214
1.89433, 1.8871
1.88933, 1.88195
1.88422, 1.87669
1.87901, 1.87133
1.87369, 1.86586
1.86827, 1.86028
1.86273, 1.8546
1.8571, 1.84881
1.85136, 1.84292
1.84551, 1.83693
1.83956, 1.83084
1.83351, 1.82464
1.82736, 1.81835
1.8211, 1.81195
1.81475, 1.80546
1.8083, 1.79887
1.80174, 1.79218
1.79509, 1.78539
1.78835, 1.77851
1.7815, 1.77153
1.77457, 1.76446
1.76753, 1.7573
1.76041, 1.75004
1.75319, 1.74269
1.74588, 1.73525
1.73847, 1.72773
1.73098, 1.72011
1.7234, 1.7124
1.71573, 1.70461
1.70797, 1.69674
1.70013, 1.68877
1.6922, 1.68073
1.68419, 1.6726
1.67609, 1.66439
1.66791, 1.65609
1.65965, 1.64772
1.65131, 1.63927
1.64289, 1.63074
1.63439, 1.62213
1.62582, 1.61345
1.61716, 1.60469
1.60844, 1.59586
1.59963, 1.58696
1.59076, 1.57798
1.58181, 1.56894
1.57279, 1.55982
1.56371, 1.55064
1.55455, 1.54139
1.54532, 1.53207
1.53603, 1.52269
1.52668, 1.51324
1.51726, 1.50373
1.50777, 1.49416
1.49823, 1.48453
1.48862, 1.47484
1.47896, 1.46509
1.46923, 1.45529
1.45945, 1.44542
1.44961, 1.43551
1.43972, 1.42554
1.42977, 1.41552
1.41977, 1.40545
1.40972, 1.39533
1.39962, 1.38516
1.38948, 1.37494
1.37928, 1.36468
1.36904, 1.35437
1.35875, 1.34402
1.34842, 1.33363
1.33805, 1.32319
1.32763, 1.31272
1.31718, 1.30221
1.30668, 1.29166
1.29615, 1.28107
1.28558, 1.27046
1.27498, 1.2598
1.26435, 1.24912
1.25368, 1.2384
1.24298, 1.22766
1.23225, 1.21689
1.2215, 1.20609
1.21071, 1.19526
1.1999, 1.18441
1.18907, 1.17354
1.17821, 1.16265
1.16733, 1.15174
1.15643, 1.1408
1.14552, 1.12986
1.13458, 1.11889
1.12363, 1.10791
1.11266, 1.09692
1.10168, 1.08591
1.09069, 1.07489
1.07968, 1.06387
1.06867, 1.05283
1.05765, 1.04179
1.04662, 1.03074
1.03558, 1.01969
1.02454, 1.00864
1.0135, 0.997585
1.00245, 0.98653
0.99141, 0.975476
0.980366, 0.964425
0.969325, 0.953377
0.958288, 0.942335
0.947256, 0.9313
0.93623, 0.920273
0.925212, 0.909255
0.914203, 0.898248
0.903204, 0.887252
0.892218, 0.87627
0.881244, 0.865303
0.870285, 0.854352
0.859342, 0.843418
0.848416, 0.832503
0.837508, 0.821607
0.82662, 0.810733
0.815754, 0.799882
0.80491, 0.789055
1.99994, 1.99975
1.99975, 1.99937
1.99943, 1.99887
1.99898, 1.99824
1.99841, 1.99748
1.99771, 1.99659
1.99688, 1.99558
1.99592, 1.99444
1.99484, 1.99318
1.99363, 1.99179
1.9923, 1.99027
1.99084, 1.98862
1.98925, 1.98685
1.98753, 1.98496
1.98569, 1.98294
1.98373, 1.98079
1.98164, 1.97852
1.97942, 1.97613
1.97708, 1.97361
1.97461, 1.97097
1.97203, 1.9682
1.96931, 1.96531
1.96647, 1.9623
1.96351, 1.95916
1.96043, 1.9559
1.95722, 1.95253
1.9539, 1.94903
1.95045, 1.9454
1.94688, 1.94166
1.94319, 1.9378
1.93938, 1.93382
1.93544, 1.92972
1.93139, 1.9255
1.92722, 1.92117
1.92294, 1.91672
1.91853, 1.91215
1.91401, 1.90746
1.90937, 1.90266
1.90462, 1.89775
1.89975, 1.89271
1.89476, 1.88757
1.88967, 1.88231
1.88445, 1.87694
1.87913, 1.87146
1.87369, 1.86587
1.86814, 1.86017
1.86249, 1.85436
1.85672, 1.84844
1.85084, 1.84241
1.84485, 1.83627
1.83876, 1.83003
1.83256, 1.82368
1.82625, 1.81723
1.81984, 1.81067
1.81332, 1.80401
1.8067, 1.79725
1.79998, 1.79038
1.79315, 1.78342
1.78623, 1.77635
1.7792, 1.76919
1.77208, 1.76193
1.76485, 1.75457
1.75753, 1.74711
1.75011, 1.73956
1.7426, 1.73192
1.73499, 1.72418
1.72729, 1.71635
1.71949, 1.70843
1.7116, 1.70041
1.70363, 1.69231
1.69556, 1.68412
1.6874, 1.67585
1.67916, 1.66748
1.67083, 1.65903
1.66242, 1.6505
1.65392, 1.64189
1.64533, 1.63319
1.63667, 1.62441
1.62792, 1.61555
1.61909, 1.60662
1.61019, 1.5976
1.60121, 1.58851
1.59215, 1.57935
1.58301, 1.57011
1.5738, 1.5608
1.56452, 1.55141
1.55516, 1.54196
1.54574, 1.53244
1.53624, 1.52284
1.52668, 1.51319
1.51705, 1.50346
1.50735, 1.49367
1.49759, 1.48382
1.48776, 1.47391
1.47788, 1.46394
1.46793, 1.4539
1.45792, 1.44381
1.44786, 1.43366
1.43773, 1.42346
1.42756, 1.4132
1.41732, 1.40289
1.40704, 1.39253
1.3967, 1.38212
1.38631, 1.37166
1.37587, 1.36115
1.36538, 1.35059
1.35485, 1.33999
1.34427, 1.32935
1.33365, 1.31866
1.32299, 1.30793
1.31228, 1.29717
1.30154, 1.28636
1.29075, 1.27552
1.27993, 1.26464
1.26908, 1.25373
1.25819, 1.24279
1.24726, 1.23181
1.23631, 1.22081
1.22532, 1.20978
1.21431, 1.19871
1.20327, 1.18763
1.1922, 1.17652
1.18111, 1.16538
1.16999, 1.15423
1.15886, 1.14305
1.1477, 1.13186
1.13653, 1.12065
1.12533, 1.10942
1.11412, 1.09818
1.1029, 1.08693
1.09166, 1.07566
1.08042, 1.06439
1.06916, 1.05311
1.05789, 1.04181
1.04662, 1.03052
1.03534, 1.01922
1.02405, 1.00791
1.01276, 0.996606
1.00147, 0.985301
0.990183, 0.973996
0.978894, 0.962695
0.967608, 0.951398
0.956326, 0.940107
0.94505, 0.928822
0.933781, 0.917547
0.92252, 0.906281
0.911269, 0.895027
0.900029, 0.883786
0.888802, 0.872559
0.877589, 0.861348
0.866392, 0.850154
0.855212, 0.838979
0.84405, 0.827823
0.832909, 0.816689
0.821788, 0.805578
0.81069, 0.794491
0.799617, 0.78343
0.788569, 0.772396
0.777547, 0.761391
0.766555, 0.750415
1.99993, 1.99974
1.99973, 1.99936
1.9994, 1.99883
1.99894, 1.99818
1.99834, 1.99739
1.99761, 1.99647
1.99674, 1.99542
1.99574, 1.99424
1.99462, 1.99292
1.99335, 1.99147
1.99196, 1.98989
1.99043, 1.98818
1.98878, 1.98634
1.98699, 1.98437
1.98507, 1.98226
1.98302, 1.98003
1.98083, 1.97766
1.97852, 1.97517
1.97608, 1.97255
1.9735, 1.96979
1.9708, 1.96691
1.96797, 1.9639
1.96501, 1.96076
1.96192, 1.95749
1.9587, 1.9541
1.95536, 1.95058
1.95189, 1.94693
1.94829, 1.94316
1.94456, 1.93926
1.94071, 1.93524
1.93674, 1.93109
1.93264, 1.92682
1.92841, 1.92243
1.92407, 1.91791
1.9196, 1.91327
1.915, 1.90851
1.91029, 1.90363
1.90545, 1.89863
1.9005, 1.89351
1.89542, 1.88827
1.89023, 1.88291
1.88491, 1.87743
1.87948, 1.87184
1.87393, 1.86614
1.86827, 1.86031
1.86249, 1.85438
1.85659, 1.84832
1.85058, 1.84216
1.84446, 1.83588
1.83822, 1.8295
1.83188, 1.823
1.82542, 1.81639
1.81885, 1.80968
1.81218, 1.80285
1.8054, 1.79592
1.7985, 1.78889
1.79151, 1.78175
1.7844, 1.7745
1.7772, 1.76715
1.76989, 1.7597
1.76247, 1.75215
1.75496, 1.7445
1.74735, 1.73675
1.73963, 1.7289
1.73182, 1.72096
1.72391, 1.71291
1.7159, 1.70478
1.7078, 1.69655
1.6996, 1.68822
1.69132, 1.67981
1.68294, 1.6713
1.67446, 1.66271
1.6659, 1.65402
1.65725, 1.64525
1.64851, 1.6364
1.63969, 1.62746
1.63078, 1.61843
1.62179, 1.60932
1.61271, 1.60013
1.60356, 1.59086
1.59432, 1.58152
1.585, 1.57209
1.57561, 1.56259
1.56614, 1.55301
1.55659, 1.54336
1.54697, 1.53364
1.53728, 1.52385
1.52751, 1.51398
1.51768, 1.50405
1.50777, 1.49405
1.4978, 1.48398
1.48776, 1.47385
1.47766, 1.46366
1.4675, 1.4534
1.45727, 1.44309
1.44698, 1.43271
1.43663, 1.42228
1.42622, 1.41179
1.41576, 1.40124
1.40524, 1.39064
1.39467, 1.37999
1.38404, 1.36929
1.37337, 1.35854
1.36264, 1.34774
1.35187, 1.33689
1.34105, 1.326
1.33018, 1.31506
1.31927, 1.30409
1.30832, 1.29307
1.29732, 1.28201
1.28629, 1.27091
1.27522, 1.25978
1.26411, 1.24861
1.25297, 1.23741
1.24179, 1.22618
1.23058, 1.21492
1.21934, 1.20362
1.20807, 1.1923
1.19678, 1.18096
1.18545, 1.16959
1.1741, 1.15819
1.16273, 1.14678
1.15134, 1.13535
1.13993, 1.12389
1.1285, 1.11242
1.11705, 1.10094
1.10559, 1.08944
1.09411, 1.07792
1.08262, 1.0664
1.07112, 1.05487
1.05961, 1.04333
1.04809, 1.03178
1.03656, 1.02023
1.02503, 1.00868
1.0135, 0.99712
1.00196, 0.985564
0.990428, 0.974009
0.978894, 0.962457
0.967363, 0.95091
0.955836, 0.939368
0.944315, 0.927834
0.932801, 0.916309
0.921296, 0.904795
0.909802, 0.893293
0.89832, 0.881804
0.886851, 0.87033
0.875397, 0.858873
0.86396, 0.847435
0.852541, 0.836016
0.841142, 0.824618
0.829764, 0.813243
0.818408, 0.801892
0.807077, 0.790567
0.795771, 0.779269
0.784492, 0.768
0.773242, 0.756761
0.762023, 0.745554
0.750835, 0.73438
0.73968, 0.723241
0.72856, 0.712138
1.99993, 1.99974
1.99972, 1.99934
1.99938, 1.9988
1.99889, 1.99812
1.99827, 1.99731
1.9975, 1.99635
1.9966, 1.99526
1.99556, 1.99403
1.99438, 1.99266
1.99307, 1.99116
1.99161, 1.98952
1.99002, 1.98774
1.9883, 1.98582
1.98643, 1.98377
1.98443, 1.98158
1.98229, 1.97925
1.98001, 1.97679
1.9776, 1.97419
1.97505, 1.97146
1.97237, 1.9686
1.96955, 1.9656
1.9666, 1.96246
1.96351, 1.95919
1.96029, 1.95579
1.95694, 1.95226
1.95345, 1.9486
1.94984, 1.9448
1.94609, 1.94087
1.9422, 1.93681
1.93819, 1.93263
1.93405, 1.92831
1.92978, 1.92386
1.92538, 1.91929
1.92085, 1.91459
1.91619, 1.90976
1.9114, 1.9048
1.90649, 1.89972
1.90146, 1.89452
1.89629, 1.88919
1.89101, 1.88374
1.8856, 1.87816
1.88006, 1.87246
1.87441, 1.86665
1.86863, 1.86071
1.86273, 1.85465
1.85672, 1.84847
1.85058, 1.84218
1.84433, 1.83577
1.83796, 1.82924
1.83147, 1.8226
1.82487, 1.81584
1.81815, 1.80897
1.81132, 1.80199
1.80438, 1.7949
1.79732, 1.78769
1.79016, 1.78038
1.78288, 1.77296
1.7755, 1.76543
1.768, 1.75779
1.76041, 1.75005
1.7527, 1.74221
1.74489, 1.73426
1.73698, 1.72621
1.72897, 1.71806
1.72085, 1.70981
1.71264, 1.70146
1.70432, 1.69302
1.69591, 1.68447
1.6874, 1.67583
1.6788, 1.6671
1.6701, 1.65828
1.66131, 1.64936
1.65243, 1.64035
1.64346, 1.63126
1.63439, 1.62207
1.62524, 1.6128
1.61601, 1.60345
1.60668, 1.59401
1.59728, 1.58449
1.58779, 1.57488
1.57821, 1.5652
1.56856, 1.55544
1.55883, 1.5456
1.54902, 1.53568
1.53914, 1.52569
1.52918, 1.51563
1.51915, 1.50549
1.50904, 1.49529
1.49887, 1.48501
1.48862, 1.47467
1.47831, 1.46426
1.46793, 1.45379
1.45749, 1.44325
1.44698, 1.43265
1.43641, 1.42199
1.42578, 1.41127
1.41509, 1.4005
1.40434, 1.38967
1.39354, 1.37878
1.38268, 1.36784
1.37177, 1.35685
1.36081, 1.34581
1.3498, 1.33472
1.33874, 1.32358
1.32763, 1.3124
1.31648, 1.30118
1.30528, 1.28991
1.29404, 1.2786
1.28276, 1.26725
1.27144, 1.25587
1.26008, 1.24445
1.24869, 1.23299
1.23726, 1.22151
1.2258, 1.20999
1.21431, 1.19844
1.20279, 1.18686
1.19124, 1.17526
1.17966, 1.16363
1.16806, 1.15198
1.15643, 1.1403
1.14479, 1.12861
1.13312, 1.1169
1.12144, 1.10517
1.10973, 1.09343
1.09802, 1.08167
1.08629, 1.0699
1.07454, 1.05812
1.06279, 1.04633
1.05103, 1.03454
1.03926, 1.02274
1.02749, 1.01093
1.01571, 0.999128
1.00393, 0.987321
0.992146, 0.975515
0.980366, 0.963712
0.968589, 0.951914
0.956817, 0.940121
0.94505, 0.928336
0.933291, 0.916561
0.921541, 0.904796
0.909802, 0.893044
0.898076, 0.881306
0.886363, 0.869584
0.874667, 0.857879
0.862988, 0.846193
0.851328, 0.834528
0.839688, 0.822885
0.828071, 0.811267
0.816478, 0.799673
0.80491, 0.788107
0.793369, 0.776569
0.781857, 0.765062
0.770375, 0.753586
0.758925, 0.742144
0.747508, 0.730738
0.736127, 0.719367
0.724782, 0.708035
0.713475, 0.696743
0.702209, 0.685492
0.690983, 0.674284
1.99993, 1.99973
1.99971, 1.99932
1.99935, 1.99876
1.99884, 1.99806
1.99819, 1.99722
1.9974, 1.99623
1.99646, 1.9951
1.99538, 1.99382
1.99415, 1.9924
1.99278, 1.99084
1.99126, 1.98913
1.9896, 1.98728
1.9878, 1.98529
1.98586, 1.98315
1.98377, 1.98088
1.98154, 1.97846
1.97917, 1.9759
1.97666, 1.9732
1.97401, 1.97036
1.97121, 1.96738
1.96828, 1.96426
1.9652, 1.961
1.96199, 1.9576
1.95863, 1.95406
1.95514, 1.95039
1.95151, 1.94657
1.94774, 1.94263
1.94384, 1.93854
1.9398, 1.93432
1.93562, 1.92996
1.9313, 1.92547
1.92686, 1.92085
1.92227, 1.91609
1.91756, 1.9112
1.91271, 1.90618
1.90773, 1.90103
1.90262, 1.89574
1.89738, 1.89033
1.89201, 1.88479
1.88651, 1.87912
1.88088, 1.87332
1.87512, 1.8674
1.86924, 1.86135
1.86323, 1.85518
1.8571, 1.84888
1.85084, 1.84246
1.84446, 1.83592
1.83796, 1.82926
1.83133, 1.82248
1.82459, 1.81558
1.81773, 1.80856
1.81074, 1.80142
1.80365, 1.79417
1.79643, 1.7868
1.7891, 1.77932
1.78166, 1.77172
1.7741, 1.76402
1.76643, 1.7562
1.75865, 1.74828
1.75076, 1.74024
1.74276, 1.7321
1.73466, 1.72385
1.72644, 1.7155
1.71813, 1.70704
1.70971, 1.69848
1.70118, 1.68983
1.69256, 1.68107
1.68383, 1.67221
1.67501, 1.66325
1.66609, 1.6542
1.65707, 1.64505
1.64795, 1.63581
1.63875, 1.62648
1.62945, 1.61705
1.62006, 1.60754
1.61058, 1.59794
1.60101, 1.58825
1.59135, 1.57848
1.58161, 1.56862
1.57179, 1.55868
1.56188, 1.54866
1.55189, 1.53855
1.54182, 1.52838
1.53168, 1.51812
1.52145, 1.50779
1.51115, 1.49738
1.50078, 1.4869
1.49033, 1.47636
1.47982, 1.46574
1.46923, 1.45505
1.45858, 1.4443
1.44786, 1.43348
1.43707, 1.4226
1.42622, 1.41166
1.41531, 1.40066
1.40434, 1.3896
1.39332, 1.37849
1.38223, 1.36731
1.37109, 1.35609
1.3599, 1.34481
1.34865, 1.33348
1.33735, 1.32211
1.32601, 1.31068
1.31461, 1.29921
1.30318, 1.2877
1.29169, 1.27615
1.28017, 1.26455
1.2686, 1.25292
1.257, 1.24124
1.24536, 1.22954
1.23368, 1.2178
1.22197, 1.20602
1.21023, 1.19422
1.19846, 1.18239
1.18666, 1.17053
1.17483, 1.15864
1.16298, 1.14674
1.1511, 1.13481
1.1392, 1.12286
1.12728, 1.11089
1.11534, 1.0989
1.10339, 1.0869
1.09142, 1.07489
1.07944, 1.06287
1.06744, 1.05083
1.05544, 1.03879
1.04343, 1.02674
1.03141, 1.01469
1.01939, 1.00263
1.00736, 0.990572
0.995337, 0.978515
0.983311, 0.966461
0.971288, 0.954411
0.959269, 0.942366
0.947256, 0.93033
0.93525, 0.918302
0.923254, 0.906286
0.911269, 0.894282
0.899296, 0.882293
0.887339, 0.87032
0.875397, 0.858365
0.863474, 0.84643
0.85157, 0.834516
0.839688, 0.822626
0.827829, 0.81076
0.815995, 0.798921
0.804188, 0.78711
0.792408, 0.775329
0.780659, 0.76358
0.768942, 0.751864
0.757258, 0.740183
0.745609, 0.728539
0.733997, 0.716933
0.722423, 0.705368
0.71089, 0.693844
0.699398, 0.682364
0.68795, 0.670928
0.676547, 0.65954
0.665191, 0.6482
0.653883, 0.63691
1.99992, 1.99973
1.9997, 1.9993
1.99932, 1.99873
1.9988, 1.998
1.99812, 1.99713
1.99729, 1.9961
1.99631, 1.99493
1.99518, 1.9936
1.99391, 1.99213
1.99248, 1.99051
1.9909, 1.98874
1.98918, 1.98682
1.9873, 1.98475
1.98528, 1.98253
1.98311, 1.98017
1.98079, 1.97765
1.97832, 1.97499
1.9757, 1.97219
1.97294, 1.96924
1.97003, 1.96614
1.96698, 1.9629
1.96378, 1.95951
1.96043, 1.95597
1.95694, 1.9523
1.95331, 1.94848
1.94953, 1.94452
1.94561, 1.94041
1.94154, 1.93616
1.93734, 1.93178
1.93299, 1.92725
1.92851, 1.92258
1.92388, 1.91778
1.91911, 1.91283
1.91421, 1.90775
1.90917, 1.90253
1.90399, 1.89718
1.89867, 1.89169
1.89322, 1.88607
1.88764, 1.88031
1.88192, 1.87442
1.87607, 1.8684
1.87009, 1.86225
1.86397, 1.85596
1.85773, 1.84955
1.85136, 1.84301
1.84485, 1.83635
1.83822, 1.82955
1.83147, 1.82264
1.82459, 1.8156
1.81758, 1.80843
1.81046, 1.80114
1.80321, 1.79374
1.79584, 1.78621
1.78835, 1.77857
1.78074, 1.7708
1.77301, 1.76292
1.76517, 1.75493
1.75721, 1.74682
1.74914, 1.7386
1.74095, 1.73027
1.73265, 1.72183
1.72425, 1.71328
1.71573, 1.70462
1.70711, 1.69585
1.69838, 1.68698
1.68954, 1.67801
1.6806, 1.66893
1.67156, 1.65975
1.66242, 1.65048
1.65317, 1.6411
1.64383, 1.63163
1.63439, 1.62206
1.62486, 1.6124
1.61523, 1.60264
1.60551, 1.5928
1.5957, 1.58286
1.5858, 1.57284
1.57581, 1.56273
1.56573, 1.55253
1.55557, 1.54225
1.54532, 1.53189
1.535, 1.52145
1.52459, 1.51093
1.5141, 1.50033
1.50354, 1.48966
1.4929, 1.47891
1.48218, 1.46809
1.4714, 1.4572
1.46054, 1.44624
1.44961, 1.43521
1.43862, 1.42412
1.42756, 1.41296
1.41643, 1.40173
1.40524, 1.39045
1.39399, 1.37911
1.38268, 1.36771
1.37132, 1.35625
1.3599, 1.34474
1.34842, 1.33318
1.33689, 1.32157
1.32531, 1.30991
1.31368, 1.2982
1.30201, 1.28644
1.29028, 1.27464
1.27852, 1.2628
1.26671, 1.25092
1.25487, 1.239
1.24298, 1.22704
1.23106, 1.21505
1.2191, 1.20303
1.20711, 1.19097
1.19509, 1.17889
1.18304, 1.16678
1.17096, 1.15464
1.15886, 1.14247
1.14673, 1.13029
1.13458, 1.11808
1.12241, 1.10586
1.11022, 1.09362
1.09802, 1.08137
1.0858, 1.0691
1.07356, 1.05682
1.06132, 1.04453
1.04907, 1.03223
1.03681, 1.01993
1.02454, 1.00763
1.01227, 0.995318
1, 0.98301
0.987728, 0.970704
0.975459, 0.958402
0.963193, 0.946105
0.950932, 0.933815
0.938679, 0.921535
0.926435, 0.909265
0.914203, 0.897008
0.901983, 0.884766
0.889778, 0.872541
0.877589, 0.860333
0.865419, 0.848146
0.85327, 0.835981
0.841142, 0.823839
0.829038, 0.811724
0.81696, 0.799635
0.80491, 0.787576
0.792889, 0.775548
0.780899, 0.763553
0.768942, 0.751593
0.75702, 0.739669
0.745134, 0.727783
0.733287, 0.715937
0.72148, 0.704134
0.709715, 0.692373
0.697994, 0.680659
0.686318, 0.668991
0.67469, 0.657372
0.66311, 0.645804
0.651581, 0.634289
0.640105, 0.622827
0.628683, 0.611421
0.617317, 0.600073
1.99992, 1.99972
1.99969, 1.99928
1.9993, 1.99869
1.99875, 1.99794
1.99804, 1.99704
1.99718, 1.99598
1.99616, 1.99476
1.99499, 1.99339
1.99366, 1.99186
1.99218, 1.99018
1.99054, 1.98834
1.98874, 1.98634
1.98679, 1.9842
1.98468, 1.9819
1.98242, 1.97944
1.98001, 1.97683
1.97744, 1.97407
1.97472, 1.97116
1.97185, 1.96809
1.96883, 1.96488
1.96565, 1.96151
1.96232, 1.95799
1.95884, 1.95432
1.95521, 1.9505
1.95144, 1.94653
1.94751, 1.94242
1.94343, 1.93816
1.93921, 1.93375
1.93484, 1.92919
1.93032, 1.92449
1.92565, 1.91964
1.92085, 1.91465
1.91589, 1.90952
1.9108, 1.90424
1.90556, 1.89882
1.90018, 1.89326
1.89465, 1.88756
1.88899, 1.88173
1.88319, 1.87575
1.87725, 1.86964
1.87117, 1.86339
1.86496, 1.857
1.85861, 1.85048
1.85213, 1.84383
1.84551, 1.83704
1.83876, 1.83012
1.83188, 1.82308
1.82487, 1.8159
1.81773, 1.8086
1.81046, 1.80116
1.80306, 1.79361
1.79554, 1.78593
1.78789, 1.77812
1.78012, 1.77019
1.77223, 1.76215
1.76422, 1.75398
1.75609, 1.74569
1.74783, 1.73729
1.73947, 1.72877
1.73098, 1.72014
1.72238, 1.71139
1.71367, 1.70253
1.70485, 1.69356
1.69591, 1.68449
1.68687, 1.6753
1.67772, 1.66601
1.66846, 1.65661
1.6591, 1.64711
1.64963, 1.63751
1.64007, 1.62781
1.6304, 1.61801
1.62063, 1.60811
1.61077, 1.59812
1.60081, 1.58803
1.59076, 1.57785
1.58061, 1.56758
1.57038, 1.55722
1.56005, 1.54677
1.54964, 1.53624
1.53914, 1.52562
1.52855, 1.51492
1.51789, 1.50414
1.50714, 1.49327
1.49631, 1.48233
1.48541, 1.47132
1.47442, 1.46023
1.46337, 1.44906
1.45224, 1.43783
1.44104, 1.42652
1.42977, 1.41515
1.41844, 1.40372
1.40704, 1.39221
1.39557, 1.38065
1.38404, 1.36903
1.37246, 1.35735
1.36081, 1.34561
1.34911, 1.33382
1.33735, 1.32197
1.32554, 1.31007
1.31368, 1.29813
1.30177, 1.28613
1.28981, 1.27409
1.27781, 1.26201
1.26577, 1.24988
1.25368, 1.23772
1.24155, 1.22552
1.22939, 1.21328
1.21719, 1.201
1.20495, 1.1887
1.19268, 1.17636
1.18039, 1.164
1.16806, 1.15161
1.15571, 1.13919
1.14333, 1.12676
1.13093, 1.1143
1.11851, 1.10182
1.10607, 1.08933
1.09362, 1.07682
1.08115, 1.06429
1.06867, 1.05176
1.05618, 1.03922
1.04367, 1.02667
1.03117, 1.01412
1.01865, 1.00156
1.00614, 0.989001
0.993619, 0.976443
0.981102, 0.963889
0.968589, 0.951339
0.956081, 0.938795
0.943579, 0.926261
0.931087, 0.913736
0.918605, 0.901225
0.906136, 0.888728
0.893682, 0.876247
0.881244, 0.863785
0.868825, 0.851343
0.856426, 0.838924
0.84405, 0.826528
0.831699, 0.814159
0.819374, 0.801818
0.807077, 0.789507
0.79481, 0.777228
0.782575, 0.764983
0.770375, 0.752774
0.75821, 0.740602
0.746084, 0.72847
0.733997, 0.71638
0.721952, 0.704333
0.70995, 0.692331
0.697994, 0.680376
0.686085, 0.668471
0.674226, 0.656616
0.662417, 0.644814
0.650661, 0.633066
0.63896, 0.621375
0.627316, 0.609742
0.61573, 0.59817
0.604204, 0.586659
0.59274, 0.575212
0.58134, 0.56383
1.99992, 1.99971
1.99967, 1.99927
1.99927, 1.99865
1.9987, 1.99788
1.99796, 1.99694
1.99707, 1.99585
1.99601, 1.99459
1.99479, 1.99317
1.99341, 1.99158
1.99187, 1.98984
1.99016, 1.98793
1.9883, 1.98586
1.98627, 1.98364
1.98408, 1.98125
1.98173, 1.9787
1.97922, 1.976
1.97656, 1.97313
1.97373, 1.97011
1.97074, 1.96693
1.9676, 1.96359
1.9643, 1.9601
1.96084, 1.95644
1.95722, 1.95264
1.95345, 1.94867
1.94953, 1.94456
1.94545, 1.94029
1.94121, 1.93586
1.93682, 1.93129
1.93228, 1.92656
1.92759, 1.92168
1.92275, 1.91665
1.91775, 1.91147
1.91261, 1.90614
1.90732, 1.90067
1.90188, 1.89505
1.89629, 1.88928
1.89056, 1.88337
1.88468, 1.87731
1.87866, 1.87111
1.8725, 1.86477
1.86619, 1.85829
1.85974, 1.85166
1.85315, 1.8449
1.84643, 1.838
1.83956, 1.83097
1.83256, 1.8238
1.82542, 1.81649
1.81815, 1.80905
1.81074, 1.80148
1.80321, 1.79378
1.79554, 1.78595
1.78774, 1.77799
1.77982, 1.7699
